"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate","migrations","migrationRate"
"25","54","46.2962962962963","65.40841648302212","76.04972685886408","54.380171287559875","78.28112609040444","0","0.0"
"26","57","45.614035087719294","68.4785628250923","78.72464990532421","53.389461460299025","80.76923076923077","0","0.0"
"26","60","43.333333333333336","68.4785628250923","78.72464990532421","53.389461460299025","80.76923076923077","0","0.0"
"25","63","39.682539682539684","65.75913782773554","73.35294566407198","53.05559587748585","71.78826328310865","0","0.0"
"25","66","37.878787878787875","65.95852086499173","74.21029938805756","52.8705182174481","70.87628865979381","0","0.0"
"25","69","36.231884057971016","65.75240016336245","73.45152162713771","54.81927710843374","70.59873116574148","0","0.0"
"25","72","34.72222222222222","65.91705831500343","72.40250194366084","54.81201916098127","69.20103092783505","0","0.0"
"27","75","36.0","64.45322298766698","81.46154723117263","55.90434025257657","77.52775574940523","0","0.0"
"27","78","34.61538461538461","64.45322298766698","81.46154723117263","55.90434025257657","77.52775574940523","0","0.0"
"26","81","32.098765432098766","64.4321807435479","78.0084741040945","56.11482072869792","74.04837430610627","0","0.0"
"26","84","30.952380952380953","64.4321807435479","78.0084741040945","56.11482072869792","74.04837430610627","0","0.0"
"26","87","29.88505747126437","64.4321807435479","78.0084741040945","56.11482072869792","74.04837430610627","0","0.0"
"25","90","27.77777777777778","63.528763607490625","73.3781468233253","55.96603280592248","66.04877081681205","0","0.0"
"25","93","26.881720430107524","63.528763607490625","73.3781468233253","55.96603280592248","66.04877081681205","0","0.0"
"27","96","28.125","69.34704776278447","81.13761804471578","56.80795471040789","72.13521015067407","0","0.0"
"28","99","28.28282828282828","67.38700936846317","85.65196856198243","57.443025112498184","80.05551149881047","0","0.0"
"3","3","100.0","18.637095718922513","11.832576669615962","18.536420863309353","14.878048780487804","0","0.0"
"6","6","100.0","27.66678177848747","24.938088952709727","37.522482014388494","21.32711621233859","0","0.0"
"9","9","100.0","51.536644421553255","36.77608072368962","57.82374100719424","30.774748923959827","0","0.0"
"10","12","83.33333333333334","50.96138047605133","37.531487363957666","56.66591726618705","34.64131994261119","0","0.0"
"11","15","73.33333333333333","54.7931283162289","38.8856494978944","63.972571942446045","42.589670014347206","0","0.0"
"12","18","66.66666666666666","54.85235679154823","42.92792596782849","74.34802158273382","43.08464849354376","0","0.0"
"11","21","52.38095238095239","57.1040227153993","37.696357860841566","54.85611510791367","39.64849354375897","0","0.0"
"11","24","45.83333333333333","51.089676043852684","41.33433899501521","45.75089928057554","39.49784791965566","0","0.0"
"11","27","40.74074074074074","54.57825291739595","38.64400059952908","45.66097122302158","38.10616929698708","0","0.0"
"12","30","40.0","52.9245781446926","44.26661638358257","49.201888489208635","45.9038737446198","0","0.0"
"12","33","36.36363636363637","52.9245781446926","44.26661638358257","49.201888489208635","45.9038737446198","0","0.0"
"12","36","33.33333333333333","48.80032821626855","45.46954247228387","41.63669064748202","44.25394548063128","0","0.0"
"12","39","30.76923076923077","48.80032821626855","45.46954247228387","41.63669064748202","44.25394548063128","0","0.0"
"12","42","28.57142857142857","48.80032821626855","45.46954247228387","41.63669064748202","44.25394548063128","0","0.0"
"12","45","26.666666666666668","48.896156347433056","43.49738189518878","40.54631294964029","43.87374461979914","0","0.0"
"12","48","25.0","48.896156347433056","43.49738189518878","40.54631294964029","43.87374461979914","0","0.0"
"12","51","23.52941176470588","48.896156347433056","43.49738189518878","40.54631294964029","43.87374461979914","0","0.0"
"11","54","20.37037037037037","36.471458663541924","42.23082836546132","35.768884892086334","43.43615494978479","0","0.0"
"12","57","21.052631578947366","38.43337731195205","47.378075608352795","39.17491007194245","49.820659971305595","0","0.0"
"12","60","20.0","38.43337731195205","47.378075608352795","39.17491007194245","49.820659971305595","0","0.0"
"12","63","19.047619047619047","38.43337731195205","47.378075608352795","39.17491007194245","49.820659971305595","0","0.0"
"12","66","18.181818181818183","38.37828105584104","44.62575364189741","38.87140287769784","47.503586800573885","0","0.0"
"12","69","17.391304347826086","38.37828105584104","44.62575364189741","38.87140287769784","47.503586800573885","0","0.0"
"12","72","16.666666666666664","38.37828105584104","44.62575364189741","38.87140287769784","47.503586800573885","0","0.0"
"12","75","16.0","37.01543580646653","39.77546668987424","39.635791366906474","46.39167862266858","0","0.0"
"12","78","15.384615384615385","37.01543580646653","39.77546668987424","39.635791366906474","46.39167862266858","0","0.0"
"12","81","14.814814814814813","38.654647811940734","40.88856011487751","38.79271582733813","50.38737446197992","0","0.0"
"12","84","14.285714285714285","38.654647811940734","40.88856011487751","38.79271582733813","50.38737446197992","0","0.0"
"12","87","13.793103448275861","38.654647811940734","40.88856011487751","38.79271582733813","50.38737446197992","0","0.0"
"12","90","13.333333333333334","38.654647811940734","40.88856011487751","38.79271582733813","50.38737446197992","0","0.0"
"12","93","12.903225806451612","38.654647811940734","40.88856011487751","38.79271582733813","50.38737446197992","0","0.0"
"12","96","12.5","39.028416877950974","39.2607419655851","37.16276978417266","47.905308464849355","0","0.0"
"12","99","12.121212121212121","39.028416877950974","39.2607419655851","37.16276978417266","47.905308464849355","0","0.0"
"3","3","100.0","15.623969734933404","16.57013054077395","8.990676335651916","11.622125543816034","0","0.0"
"6","6","100.0","29.457201415446832","27.3945838746173","22.398993636229093","24.820611333973673","0","0.0"
"8","9","88.88888888888889","39.89687733526748","38.248902842531606","30.427704602634304","29.20503983275891","0","0.0"
"10","12","83.33333333333334","43.1218817310651","44.384892991286","39.66257214740269","35.84948302163964","0","0.0"
"11","15","73.33333333333333","51.09098202118775","44.19437084290235","45.671155838389815","35.60088140572913","0","0.0"
"12","18","66.66666666666666","50.66932887159875","44.45139184153265","43.84342163682107","33.386067009435564","0","0.0"
"12","21","57.14285714285714","45.34697953756209","41.2685685533999","42.948053870060676","33.905870388157524","0","0.0"
"12","24","50.0","40.06110158688294","45.075921972720764","40.86872872576588","34.04712130628849","0","0.0"
"12","27","44.44444444444444","40.06110158688294","45.075921972720764","40.86872872576588","34.04712130628849","0","0.0"
"13","30","43.333333333333336","51.588668732691545","54.07989572038705","40.93532632825218","33.81546980055371","0","0.0"
"13","33","39.39393939393939","51.588668732691545","54.07989572038705","40.93532632825218","33.81546980055371","0","0.0"
"13","36","36.11111111111111","46.93750274737351","52.691364418113","44.52419712890336","34.646025199163795","0","0.0"
"12","39","30.76923076923077","43.08225086817003","47.37439882538314","39.5811750776972","31.657155771512514","0","0.0"
"12","42","28.57142857142857","43.08225086817003","47.37439882538314","39.5811750776972","31.657155771512514","0","0.0"
"12","45","26.666666666666668","42.87454943074421","46.707791988065516","38.83380198312861","31.758856432566812","0","0.0"
"15","48","31.25","49.50457987164271","62.07358715689462","54.83942578067189","40.24521159387536","0","0.0"
"15","51","29.411764705882355","50.140184733394875","59.3967141917668","52.10152434512357","39.88925928018532","0","0.0"
"15","54","27.77777777777778","50.140184733394875","59.3967141917668","52.10152434512357","39.88925928018532","0","0.0"
"14","57","24.561403508771928","44.944832739900654","51.36786075258456","42.45227171821814","35.28447934911577","0","0.0"
"12","60","20.0","39.93341740296277","38.38896236782986","36.57688323220364","31.787106616193007","0","0.0"
"13","63","20.634920634920633","43.03266077629786","40.875901669974446","38.530412905135414","34.3409232160009","0","0.0"
"13","66","19.696969696969695","43.03266077629786","40.875901669974446","38.530412905135414","34.3409232160009","0","0.0"
"13","69","18.84057971014493","40.234666908435536","42.30886361997967","36.22169601894332","34.425673766879484","0","0.0"
"13","72","18.055555555555554","40.234666908435536","42.30886361997967","36.22169601894332","34.425673766879484","0","0.0"
"14","75","18.666666666666668","45.240793551364895","47.04131608874948","38.264022495190176","32.40861065596926","0","0.0"
"14","78","17.94871794871795","44.497422963646756","48.343781401213164","37.67944354003256","32.48771117012261","0","0.0"
"16","81","19.753086419753085","50.74742296364675","56.92978339323624","40.89832766020423","36.301485959658734","0","0.0"
"16","84","19.047619047619047","50.74742296364675","56.92978339323624","40.89832766020423","36.301485959658734","0","0.0"
"16","87","18.39080459770115","48.82343729394699","55.79488929854012","42.42267278377979","36.386236510537316","0","0.0"
"16","90","17.77777777777778","48.82343729394699","55.79488929854012","42.42267278377979","36.386236510537316","0","0.0"
"16","93","17.20430107526882","48.82343729394699","55.79488929854012","42.42267278377979","36.386236510537316","0","0.0"
"16","96","16.666666666666664","48.82343729394699","55.79488929854012","42.42267278377979","36.386236510537316","0","0.0"
"16","99","16.161616161616163","48.82343729394699","55.79488929854012","42.42267278377979","36.386236510537316","0","0.0"
"3","3","100.0","13.900912222901976","14.786047831020339","13.325494806976288","19.575711382113823","0","0.0"
"6","6","100.0","30.983926123644025","31.115802566116784","24.482330655170163","31.694613821138212","0","0.0"
"9","9","100.0","44.67943716331947","42.599393383957405","36.50140440263897","48.48831300813008","0","0.0"
"12","12","100.0","63.02506421977756","53.49666142969364","46.312626559540135","71.82418699186992","0","0.0"
"14","15","93.33333333333333","67.68947493365303","58.5718338133892","58.50153504474493","72.77693089430895","0","0.0"
"14","18","77.77777777777779","68.80292973220416","59.5641310988915","54.85008818342152","67.8734756097561","0","0.0"
"15","21","71.42857142857143","72.38996274019132","60.682770358732654","57.750342935528124","69.55030487804879","0","0.0"
"16","24","66.66666666666666","79.34952321229072","62.32336126385616","59.29845189104448","73.90752032520325","0","0.0"
"16","27","59.25925925925925","73.6265391262026","60.2188618311949","58.50153504474493","70.40142276422763","0","0.0"
"17","30","56.666666666666664","77.55664486441735","63.385812167234","64.56986086615716","70.40142276422763","0","0.0"
"18","33","54.54545454545454","80.8048595163117","65.32131011608624","68.33888562283624","74.39024390243902","0","0.0"
"19","36","52.77777777777778","83.24738079456392","70.355132233569","69.97191194722059","76.99441056910568","0","0.0"
"19","39","48.717948717948715","83.24738079456392","70.355132233569","69.97191194722059","76.99441056910568","0","0.0"
"18","42","42.857142857142854","79.041676699899","59.89449681417474","65.66725455614343","67.1875","0","0.0"
"19","45","42.22222222222222","86.83398836513761","66.45424194815396","67.03246456332876","70.46493902439023","0","0.0"
"20","48","41.66666666666667","90.85888155907497","68.68748363445928","67.13044614279183","71.0619918699187","0","0.0"
"20","51","39.21568627450981","90.85888155907497","68.68748363445928","67.13044614279183","71.0619918699187","0","0.0"
"20","54","37.03703703703704","90.85888155907497","68.68748363445928","67.13044614279183","71.0619918699187","0","0.0"
"20","57","35.08771929824561","90.85888155907497","68.68748363445928","67.13044614279183","71.0619918699187","0","0.0"
"21","60","35.0","89.1461556199006","67.83843938203718","73.78012933568489","75.26676829268293","0","0.0"
"21","63","33.33333333333333","89.1461556199006","67.83843938203718","73.78012933568489","75.26676829268293","0","0.0"
"22","66","33.33333333333333","90.28437087591608","69.09280352622851","76.11209092690574","73.89481707317073","0","0.0"
"22","69","31.88405797101449","90.28437087591608","69.09280352622851","76.11209092690574","73.89481707317073","0","0.0"
"22","72","30.555555555555557","88.69885072337124","69.16273893689447","80.4363446338755","75.99085365853658","0","0.0"
"21","75","28.000000000000004","83.54391067175717","67.3553286200576","73.8519824939578","69.57571138211382","0","0.0"
"23","78","29.48717948717949","91.48265789471445","73.49066073143057","84.60382781370436","76.95630081300813","0","0.0"
"23","81","28.39506172839506","85.1112221030052","73.72359692764249","83.04918675289046","75.45731707317073","0","0.0"
"23","84","27.380952380952383","89.42354081348739","73.90405428995373","81.37043569142335","73.1326219512195","0","0.0"
