"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate","migrations","migrationRate"
"18","24","75.0","60.6961862285137","60.65383112315348","60.31336771122571","42.70946424356856","0","0.0"
"19","27","70.37037037037037","63.64189562705673","62.67681004611416","60.075366917889724","42.81803162615058","0","0.0"
"20","30","66.66666666666666","70.72329100954818","63.77656775134825","62.098373661245546","45.59358036346472","0","0.0"
"21","33","63.63636363636363","75.0435586710698","64.89487533543496","69.80695491207193","48.79867831012509","0","0.0"
"21","36","58.333333333333336","75.8006257398462","66.52153297032541","62.44876371810128","43.82818031626151","0","0.0"
"21","39","53.84615384615385","76.10018204919669","67.95362530286846","55.54012957820971","39.86783101250885","0","0.0"
"22","42","52.38095238095239","72.20175334504545","74.84751061667926","59.572920798624885","42.92187868775077","0","0.0"
"24","45","53.333333333333336","76.89031608255598","78.4202381262538","68.83511833928335","46.85862638659429","0","0.0"
"24","48","50.0","77.19037888808171","75.4354792486257","66.26999867777337","47.986783101250886","0","0.0"
"23","51","45.09803921568628","69.15040331566867","74.71849516713128","59.17625280973159","47.04271890488553","0","0.0"
"23","54","42.592592592592595","69.15040331566867","74.71849516713128","59.17625280973159","47.04271890488553","0","0.0"
"22","57","38.59649122807017","62.25250426180353","73.90282156162885","56.51196615099828","44.53622846353552","0","0.0"
"23","60","38.333333333333336","68.37517474118046","73.15321887293854","60.48525717307947","44.6919990559358","0","0.0"
"23","63","36.507936507936506","68.37517474118046","73.15321887293854","60.48525717307947","44.6919990559358","0","0.0"
"23","66","34.84848484848485","69.76102063320705","72.36474480889977","58.77297368769007","40.45787113523719","0","0.0"
"25","69","36.231884057971016","78.03970061734648","71.71456113383529","64.29988099960333","50.94170403587444","0","0.0"
"24","72","33.33333333333333","67.7735296416033","71.72404449886669","64.74282692053418","49.383998111871605","0","0.0"
"24","75","32.0","67.7735296416033","71.72404449886669","64.74282692053418","49.383998111871605","0","0.0"
"25","78","32.05128205128205","68.87306048143185","75.79126175650678","65.9724976861034","53.849421760679725","0","0.0"
"25","81","30.864197530864196","68.87306048143185","75.79126175650678","65.9724976861034","53.849421760679725","0","0.0"
"25","84","29.761904761904763","68.87306048143185","75.79126175650678","65.9724976861034","53.849421760679725","0","0.0"
"25","87","28.735632183908045","77.86785370075047","68.73355391709872","61.496760544757365","55.24191645031862","0","0.0"
"24","90","26.666666666666668","68.38277218380891","70.68941979522184","61.496760544757365","48.232239792305876","0","0.0"
"26","93","27.956989247311824","73.3469411972412","70.52830680249068","70.08462250429723","56.56832664621194","0","0.0"
"24","96","25.0","67.72548486155289","65.42354688273454","58.29697210101812","53.08000944064196","0","0.0"
"24","99","24.242424242424242","67.72548486155289","65.42354688273454","58.29697210101812","53.08000944064196","0","0.0"
"3","3","100.0","9.812218015907087","12.872573500392814","6.66773972878355","6.124670562621748","0","0.0"
"6","6","100.0","23.24878075361687","23.564663010242658","12.514586938151382","15.738512661854015","0","0.0"
"9","9","100.0","42.57432377204603","28.269757783425113","19.544485131383045","28.54360032084336","0","0.0"
"12","12","100.0","50.124778076171694","36.74134427063931","25.137821415637195","35.464649936977196","0","0.0"
"15","15","100.0","66.47081651032282","48.075859118253476","30.586294314112106","47.410335739658535","0","0.0"
"18","18","100.0","75.42634043465038","60.598127773208276","34.15556718039516","53.25999770826172","0","0.0"
"20","21","95.23809523809523","80.75126048316251","67.14262266663225","36.78322803911311","60.11229517589092","0","0.0"
"20","24","83.33333333333334","70.44589476815726","72.12010504534877","37.80934368838276","57.65440586685","0","0.0"
"23","27","85.18518518518519","88.63087265125246","80.0980005237514","41.28204096414631","68.45422252778732","0","0.0"
"22","30","73.33333333333333","80.87769539421993","75.41854006144858","40.52553217174359","61.70505328291509","0","0.0"
"24","33","72.72727272727273","93.95255266709917","75.2301555394086","46.57357852802704","68.82662999885413","0","0.0"
"27","36","75.0","95.83552710545055","85.45464940008335","49.61973361232948","75.7820556892403","0","0.0"
"26","39","66.66666666666666","88.17807808625999","82.42491359946297","47.281799525170015","67.66357281998395","0","0.0"
"27","42","64.28571428571429","90.06524983965521","86.81446660347225","48.847128888173515","68.76933654176693","0","0.0"
"26","45","57.77777777777777","75.03812561164821","85.99555180159412","46.340187517604924","65.24005958519538","0","0.0"
"28","48","58.333333333333336","87.21733476385684","83.42197764097948","51.53917347390448","74.2981551506818","0","0.0"
"28","51","54.90196078431373","79.26180273944762","83.03156155369743","49.99396402559253","68.1047324395554","0","0.0"
"29","54","53.70370370370371","96.04760197082351","79.61057977803269","51.16494306064142","65.68121920476682","0","0.0"
"30","57","52.63157894736842","88.70436248307267","85.77092884726746","52.24337048810913","66.80990030938467","0","0.0"
"31","60","51.66666666666667","89.73336740276773","84.33845035980245","56.04603436481429","73.53615217142202","0","0.0"
"29","63","46.03174603174603","87.95230671916502","77.4465091232328","51.92145185304414","60.467514609831554","0","0.0"
"30","66","45.45454545454545","88.71680715399212","82.9299464076925","55.39414912880769","64.82754669416752","0","0.0"
"29","69","42.028985507246375","87.68088034633004","76.2130192792148","49.458774294796996","62.85665177036782","0","0.0"
"29","72","40.27777777777778","87.68088034633004","76.2130192792148","49.458774294796996","62.85665177036782","0","0.0"
"32","75","42.66666666666667","96.5154921425526","81.64306711763383","59.76821858275321","70.03552194339406","0","0.0"
"32","78","41.02564102564102","96.5154921425526","81.64306711763383","59.76821858275321","70.03552194339406","0","0.0"
"32","81","39.50617283950617","96.65230988556057","80.97288664470845","62.7982777353024","67.86409991978915","0","0.0"
"32","84","38.095238095238095","87.0388384188346","84.68976951250549","63.14031628505895","66.86146442076316","0","0.0"
"32","87","36.7816091954023","87.0388384188346","84.68976951250549","63.14031628505895","66.86146442076316","0","0.0"
"34","90","37.77777777777778","96.17926511640921","83.47499824801471","69.16824272665085","70.3048011917039","0","0.0"
"34","93","36.55913978494624","94.41042819240786","84.90692347697154","65.84443281960485","69.05580382720294","0","0.0"
"34","96","35.41666666666667","94.41042819240786","84.90692347697154","65.84443281960485","69.05580382720294","0","0.0"
"32","99","32.323232323232325","93.23098266508887","76.93511384215903","58.91111021689268","61.997249914059815","0","0.0"
"3","3","100.0","10.492576433823569","6.98055340611921","11.926655127650369","7.626639529624605","0","0.0"
"6","6","100.0","18.115623833615096","14.671330786643496","19.190826482042407","19.103346901854366","0","0.0"
"9","9","100.0","29.269112507200873","21.313434259567813","29.062094331458244","32.57575757575758","0","0.0"
"12","12","100.0","34.72478805120018","30.986525387510426","36.656209433145825","44.38037087290819","0","0.0"
"15","15","100.0","42.77277854970459","35.903306115507256","48.545002163565556","54.91858887381276","0","0.0"
"18","18","100.0","52.44526550971739","42.877709309601045","56.923409779316316","62.88444142921755","0","0.0"
"18","21","85.71428571428571","52.06679484485317","43.05506134208923","54.26763305928169","58.42944369063772","0","0.0"
"20","24","83.33333333333334","57.81390325578867","48.7720599633121","61.62916486369537","56.19063772048847","0","0.0"
"22","27","81.48148148148148","59.57143947449035","53.15847904001466","64.37689311986153","64.42786069651741","0","0.0"
"24","30","80.0","65.00902788450581","55.12767651892979","66.81631328429252","66.51402080506557","0","0.0"
"24","33","72.72727272727273","66.85323597645954","54.43565215153872","65.20986585893553","61.30144730890999","0","0.0"
"24","36","66.66666666666666","66.98240738707825","54.28892566464651","63.0300735612289","62.52261420171868","0","0.0"
"25","39","64.1025641025641","70.99764658158395","57.08243982676484","65.05300735612289","58.34464043419268","0","0.0"
"26","42","61.904761904761905","70.77474617896226","59.029735019997595","65.39376893119862","62.138172772501136","0","0.0"
"28","45","62.22222222222222","78.38922048634525","62.109673342157","67.33556901774124","68.86589778380822","0","0.0"
"30","48","62.5","81.07986462877987","66.83830778798838","70.29965382951103","75.02826775214835","0","0.0"
"29","51","56.86274509803921","80.03274503100427","62.41887838959836","65.3991778450887","70.04183627317956","0","0.0"
"29","54","53.70370370370371","81.58039731055818","60.5709907050214","64.64733881436608","70.50542740841249","0","0.0"
"29","57","50.877192982456144","79.03669806300387","62.00549628131823","65.6425789701428","69.84961555857079","0","0.0"
"30","60","50.0","81.63079036593514","65.52925398555705","67.44374729554306","68.6284486657621","0","0.0"
"30","63","47.61904761904761","77.53922973901206","64.17909417418028","70.30506274340112","70.82767978290366","0","0.0"
"32","66","48.484848484848484","83.626125349066","70.15515478765766","69.4342276070965","79.3306196291271","0","0.0"
"32","69","46.3768115942029","82.63703094990909","70.43567976473555","68.22263089571614","79.35888738127545","0","0.0"
"31","72","43.05555555555556","74.23153204297837","67.50717472438578","67.89809606231069","79.71506105834465","0","0.0"
"32","75","42.66666666666667","68.3922106136975","71.71172324547945","70.80268282128948","81.5015829941203","0","0.0"
"29","78","37.17948717948718","51.529983345199746","62.36271063691722","66.22133275638252","80.17865219357758","0","0.0"
"29","81","35.80246913580247","50.41929740371215","62.1797732077937","68.45521419299004","80.1899592944369","0","0.0"
"29","84","34.523809523809526","50.41929740371215","62.1797732077937","68.45521419299004","80.1899592944369","0","0.0"
"26","87","29.88505747126437","37.83232494947626","51.408367175188786","64.98810038944181","71.05947535052013","0","0.0"
"28","90","31.11111111111111","43.03237596983108","57.198540768061065","67.03266983989616","76.39642695612845","0","0.0"
"27","93","29.03225806451613","38.27315963411714","53.635936316437196","64.46343574210299","73.94278606965175","0","0.0"
"27","96","28.125","38.27315963411714","53.635936316437196","64.46343574210299","73.94278606965175","0","0.0"
"27","99","27.27272727272727","38.615403756059976","52.78093133037245","65.90761575075724","72.86295793758481","0","0.0"
"3","3","100.0","14.713289712541641","4.75760640737648","4.04159445407279","9.573844419391206","0","0.0"
"6","6","100.0","25.860446714144175","12.333239245572974","15.812824956672443","15.341600901916571","0","0.0"
"9","9","100.0","39.56409131108407","24.112536802035432","29.421143847487002","19.900789177001126","0","0.0"
"12","12","100.0","57.09419697181273","31.95857394317883","40.443674176776426","25.44757609921082","0","0.0"
"15","15","100.0","79.51942322142207","45.02844194589169","48.37435008665511","31.643742953776776","0","0.0"
"17","18","94.44444444444444","81.38053821141456","49.397838333705764","54.88388214904679","40.14430665163473","0","0.0"
"20","21","95.23809523809523","90.15381981155286","56.282220157518594","72.38128249566725","42.30890642615558","0","0.0"
"20","24","83.33333333333334","84.6182682013738","49.78428420776146","74.30849220103987","46.71476888387824","0","0.0"
"20","27","74.07407407407408","87.51620818288815","50.08654113791305","78.59272097053727","43.35512965050733","0","0.0"
"18","30","60.0","81.98630865699828","43.655348693160214","74.03812824956673","30.25028184892897","0","0.0"
"18","33","54.54545454545454","81.98630865699828","43.655348693160214","74.03812824956673","30.25028184892897","0","0.0"
"18","36","50.0","81.98630865699828","43.655348693160214","74.03812824956673","30.25028184892897","0","0.0"
"21","39","53.84615384615385","95.82144733254869","57.77782351488351","74.93240901213171","33.8489289740699","0","0.0"
"22","42","52.38095238095239","94.77265322135557","64.49617964489711","77.53899480069325","38.615558060879366","0","0.0"
"22","45","48.888888888888886","97.57675197989187","52.45147619775678","77.03292894280762","43.22886133032694","0","0.0"
"24","48","50.0","98.25333971686383","64.81754815137153","78.30849220103985","47.58060879368659","0","0.0"
"24","51","47.05882352941176","92.20028991867648","71.06428938258827","77.37954939341421","42.00676437429538","0","0.0"
"24","54","44.44444444444444","88.48221588302181","69.70491726157574","79.36915077989602","38.34498308906426","0","0.0"
"25","57","43.859649122807014","92.34840777460818","75.97469039246357","78.45407279029463","42.50732807215333","0","0.0"
"25","60","41.66666666666667","86.60057052803766","69.92082906998169","81.157712305026","46.444193912063135","0","0.0"
"25","63","39.682539682539684","90.38879690398771","71.5368843622222","79.92374350086655","44.26606538895152","0","0.0"
