"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate","migrations","migrationRate"
"11","60","18.333333333333332","39.868400573762564","26.08410058491008","49.98377852276414","47.53934740882917","0","0.0"
"13","63","20.634920634920633","43.894203063151735","38.75697067817953","52.925273061533474","56.14587332053743","0","0.0"
"13","66","19.696969696969695","42.48303740814121","35.83578181527453","53.77960419595544","56.17658349328215","0","0.0"
"13","69","18.84057971014493","50.21547644586904","36.14922384485256","53.54168919649616","52.88291746641075","0","0.0"
"14","72","19.444444444444446","48.20099777477716","30.770467764531446","62.50675894884827","53.79654510556622","0","0.0"
"15","75","20.0","53.027712226947486","39.59935748926575","62.917703038823404","54.29558541266795","0","0.0"
"15","78","19.230769230769234","55.54486410997396","33.51304009695807","67.94636098194009","52.990403071017276","0","0.0"
"15","81","18.51851851851852","55.54486410997396","33.51304009695807","67.94636098194009","52.990403071017276","0","0.0"
"15","84","17.857142857142858","43.94930782529688","34.60218301017006","58.90559100248729","49.12092130518234","0","0.0"
"15","87","17.24137931034483","43.94930782529688","34.60218301017006","58.90559100248729","49.12092130518234","0","0.0"
"16","90","17.77777777777778","52.98775075821629","36.913477280449754","66.70271439385746","48.92130518234165","0","0.0"
"15","93","16.129032258064516","42.11812610156944","33.31743409994894","58.981291229587974","49.1362763915547","0","0.0"
"15","96","15.625","42.11812610156944","33.31743409994894","58.981291229587974","49.1362763915547","0","0.0"
"15","99","15.151515151515152","44.4848966680548","35.65280435221072","56.9157564615551","47.9616122840691","0","0.0"
"3","3","100.0","10.397120839571972","8.404866300253195","20.398604882909815","17.70116661681125","0","0.0"
"6","6","100.0","54.126258602453326","16.74085193507166","34.80817140009965","34.841459766676635","0","0.0"
"9","9","100.0","74.12842209371007","22.699029495175978","44.27503736920777","48.17529165420281","0","0.0"
"9","12","75.0","68.70973502383274","22.695308355778927","39.75087194818136","45.46066407418486","0","0.0"
"10","15","66.66666666666666","71.02810478165908","25.153398033654934","43.62730443447933","46.25336524080168","0","0.0"
"11","18","61.111111111111114","77.91075426860259","26.879927540706888","48.56003986048829","51.48818426562968","0","0.0"
"11","21","52.38095238095239","66.51928597920302","30.603362959936785","58.764324862979564","45.363446006580915","0","0.0"
"12","24","50.0","74.69470734488111","31.613612719646188","62.979571499750875","45.31857612922525","0","0.0"
"13","27","48.148148148148145","69.47863294825478","32.04510654334653","69.47683109118087","53.395154053245584","0","0.0"
"12","30","40.0","63.474601299468404","29.72683669898516","60.239162929745895","49.641040981154646","0","0.0"
"12","33","36.36363636363637","63.474601299468404","29.72683669898516","60.239162929745895","49.641040981154646","0","0.0"
"12","36","33.33333333333333","63.474601299468404","29.72683669898516","60.239162929745895","49.641040981154646","0","0.0"
"13","39","33.33333333333333","66.99113311996044","34.93381913995759","62.531141006477334","50.770266227938976","0","0.0"
"13","42","30.952380952380953","66.99113311996044","34.93381913995759","62.531141006477334","50.770266227938976","0","0.0"
"13","45","28.888888888888886","65.24299784337697","37.29064632232667","57.91728948679621","49.43912653305414","0","0.0"
"13","48","27.083333333333332","65.24299784337697","37.29064632232667","57.91728948679621","49.43912653305414","0","0.0"
"14","51","27.450980392156865","73.61467877306008","40.201844101677366","60.039860488290984","50.76278791504637","0","0.0"
"12","54","22.22222222222222","58.28187887196252","33.99157914071766","48.8490284005979","53.679329943164824","0","0.0"
"12","57","21.052631578947366","58.28187887196252","33.99157914071766","48.8490284005979","53.679329943164824","0","0.0"
"13","60","21.666666666666668","72.33186582233272","36.86121100127152","52.90483308420528","55.39186359557284","0","0.0"
"15","63","23.809523809523807","71.59507685545131","41.42024014808551","59.681116093672145","61.33712234519892","0","0.0"
"15","66","22.727272727272727","71.59507685545131","41.42024014808551","59.681116093672145","61.33712234519892","0","0.0"
"15","69","21.73913043478261","71.52897017816179","42.87971852351522","59.003487792725466","57.05952737062518","0","0.0"
"14","72","19.444444444444446","69.11272819681588","44.42232873653858","45.949177877429","56.506132216571935","0","0.0"
"14","75","18.666666666666668","69.11272819681588","44.42232873653858","45.949177877429","56.506132216571935","0","0.0"
"14","78","17.94871794871795","69.11272819681588","44.42232873653858","45.949177877429","56.506132216571935","0","0.0"
"15","81","18.51851851851852","68.9154383988791","46.19588711171494","52.52615844544095","59.78163326353575","0","0.0"
"15","84","17.857142857142858","68.9154383988791","46.19588711171494","52.52615844544095","59.78163326353575","0","0.0"
"15","87","17.24137931034483","68.9154383988791","46.19588711171494","52.52615844544095","59.78163326353575","0","0.0"
"15","90","16.666666666666664","68.9154383988791","46.19588711171494","52.52615844544095","59.78163326353575","0","0.0"
"14","93","15.053763440860216","65.56477424140441","44.251868882882285","45.450921773791734","49.985043374214776","0","0.0"
"14","96","14.583333333333334","65.56477424140441","44.251868882882285","45.450921773791734","49.985043374214776","0","0.0"
"14","99","14.14141414141414","65.56477424140441","44.251868882882285","45.450921773791734","49.985043374214776","0","0.0"
"3","3","100.0","10.814011092486947","10.445819808632386","9.427966101694915","10.780555129581353","0","0.0"
"6","6","100.0","17.94205251381099","16.293499084113513","18.315677966101696","21.545775187854623","0","0.0"
"9","9","100.0","25.824111363743228","26.685919801193343","23.3739406779661","36.068087716607884","0","0.0"
"12","12","100.0","32.85872586966114","30.759644428338788","35.8103813559322","43.89664161938353","0","0.0"
"15","15","100.0","43.75167724349277","33.85266711890173","45.38665254237288","56.233706486735166","0","0.0"
"16","18","88.88888888888889","45.21492227802083","36.0502791115275","53.840042372881356","52.829320656341054","0","0.0"
"19","21","90.47619047619048","52.72569582153227","44.825775336395864","60.587923728813564","60.213157491182336","0","0.0"
"20","24","83.33333333333334","56.19113617483515","45.46545962623582","59.835805084745765","66.51587179880386","0","0.0"
"22","27","81.48148148148148","66.120370154874","44.756025074740315","67.67478813559322","69.69023155957676","0","0.0"
"22","30","73.33333333333333","60.18099268116248","45.51819583251394","65.8739406779661","73.09461738997086","0","0.0"
"21","33","63.63636363636363","56.807364339796585","39.60651130108912","62.59533898305085","59.592087103205024","0","0.0"
"21","36","58.333333333333336","56.807364339796585","39.60651130108912","62.59533898305085","59.592087103205024","0","0.0"
"24","39","61.53846153846154","68.06575886926359","49.19345275579822","62.362288135593225","68.83913510197821","0","0.0"
"24","42","57.14285714285714","64.9201169000123","45.30577792901382","63.91419491525424","64.4149670295967","0","0.0"
"23","45","51.11111111111111","58.83915038978545","47.86974451664984","61.26059322033899","61.14859684097531","0","0.0"
"24","48","50.0","61.28758153481376","46.85810793392654","60.30190677966102","66.64621990492256","0","0.0"
"24","51","47.05882352941176","60.570516897352455","50.93043313660372","58.659957627118644","64.06992792516485","0","0.0"
"24","54","44.44444444444444","56.99117835231399","46.80124710816299","61.00635593220339","64.32295660174819","0","0.0"
"24","57","42.10526315789473","56.14302155088679","45.30371561927111","59.39088983050848","66.36252108572305","0","0.0"
"24","60","40.0","56.14302155088679","45.30371561927111","59.39088983050848","66.36252108572305","0","0.0"
"25","63","39.682539682539684","55.852006446314675","46.31969778323799","60.03177966101695","66.11715994479374","0","0.0"
"24","66","36.36363636363637","56.49754035952501","43.62315414071286","55.80508474576271","60.25916270510658","0","0.0"
"24","69","34.78260869565217","56.49754035952501","43.62315414071286","55.80508474576271","60.25916270510658","0","0.0"
"27","72","37.5","62.04554122777311","44.7290677402462","69.01483050847457","71.69912590093543","0","0.0"
"27","75","36.0","62.04554122777311","44.7290677402462","69.01483050847457","71.69912590093543","0","0.0"
"27","78","34.61538461538461","64.97587856685867","45.97919571393113","68.82415254237289","68.27173746357921","0","0.0"
"27","81","33.33333333333333","64.97587856685867","45.97919571393113","68.82415254237289","68.27173746357921","0","0.0"
"27","84","32.142857142857146","64.97587856685867","45.97919571393113","68.82415254237289","68.27173746357921","0","0.0"
"27","87","31.03448275862069","64.97587856685867","45.97919571393113","68.82415254237289","68.27173746357921","0","0.0"
"27","90","30.0","64.97587856685867","45.97919571393113","68.82415254237289","68.27173746357921","0","0.0"
"24","93","25.806451612903224","59.2729894570552","40.28132851047469","56.12288135593221","65.04370495322803","0","0.0"
"24","96","25.0","59.2729894570552","40.28132851047469","56.12288135593221","65.04370495322803","0","0.0"
"26","99","26.262626262626267","60.28144917637548","45.06846500076232","58.871822033898304","68.74712467412974","0","0.0"
"3","3","100.0","10.686220858925155","7.932618841653243","20.288631304214324","7.940476190476191","0","0.0"
"6","6","100.0","18.45779419494668","13.189630867342975","33.01604360175021","15.309523809523808","0","0.0"
"9","9","100.0","24.964657483612836","21.21978130131416","43.07975742688263","27.76190476190476","0","0.0"
"12","12","100.0","37.83275369206287","27.382253542180194","49.78122361249712","37.101190476190474","0","0.0"
"15","15","100.0","45.950971709185694","30.000436598175018","63.29930145083289","46.339285714285715","0","0.0"
"17","18","94.44444444444444","60.229588346690285","34.410818162780075","71.65886236278499","53.51190476190476","0","0.0"
"19","21","90.47619047619048","60.50440791384346","44.79327076412821","74.26114991939818","63.708333333333336","0","0.0"
"21","24","87.5","69.41840259026442","54.59549179084432","76.54870653258617","72.50595238095238","0","0.0"
"22","27","81.48148148148148","68.98793194075418","57.28049656752435","79.93398326552544","74.57738095238096","0","0.0"
"23","30","76.66666666666667","71.09612204388952","57.113775264419395","85.95992937744684","75.39285714285714","0","0.0"
"23","33","69.6969696969697","69.5325907204593","58.64808485100532","76.62547017732402","76.72023809523809","0","0.0"
"24","36","66.66666666666666","70.92757004298707","62.57909641937697","75.09787364704076","80.11904761904762","0","0.0"
"25","39","64.1025641025641","71.1302044705583","67.59812543983567","73.9387426114992","82.55952380952381","0","0.0"
"26","42","61.904761904761905","72.25096426865592","69.13051103446386","76.04206647731634","85.47023809523809","0","0.0"
"25","45","55.55555555555556","67.04703374880292","62.15900017537926","72.34205880095188","78.69047619047619","0","0.0"
"25","48","52.083333333333336","67.04703374880292","62.15900017537926","72.34205880095188","78.69047619047619","0","0.0"
"25","51","49.01960784313725","68.47267525447812","62.82721738223134","74.33791356413603","76.56547619047619","0","0.0"
"24","54","44.44444444444444","64.35650218295542","60.79200388942374","72.21923696937131","72.63095238095238","0","0.0"
"26","57","45.614035087719294","69.2519507388926","62.37855725763066","74.55285176940201","77.95833333333333","0","0.0"
"26","60","43.333333333333336","72.7577603525371","61.1284064832609","74.80617179703692","79.66071428571428","0","0.0"
"26","63","41.269841269841265","72.7577603525371","61.1284064832609","74.80617179703692","79.66071428571428","0","0.0"
"27","66","40.909090909090914","80.09010241529197","65.28045512769756","76.9939356720657","79.48809523809524","0","0.0"
"27","69","39.130434782608695","80.09010241529197","65.28045512769756","76.9939356720657","79.48809523809524","0","0.0"
"27","72","37.5","72.82238495380872","70.32760403061515","76.41820833653182","77.99404761904762","0","0.0"
"27","75","36.0","72.82238495380872","70.32760403061515","76.41820833653182","77.99404761904762","0","0.0"
"27","78","34.61538461538461","72.82238495380872","70.32760403061515","76.41820833653182","77.99404761904762","0","0.0"
"25","81","30.864197530864196","62.759548479851766","66.64523142293265","74.32256083518845","69.07738095238095","0","0.0"
"25","84","29.761904761904763","62.759548479851766","66.64523142293265","74.32256083518845","69.07738095238095","0","0.0"
"26","87","29.88505747126437","70.05918821420084","72.64490434429985","73.43977892070316","72.5297619047619","0","0.0"
"25","90","27.77777777777778","65.41689768311504","69.86680795674273","72.3804406233208","68.74404761904762","0","0.0"
